1871.91299999,2734.68900013,1593.46399999,2221.35000002,1082.8736666,2861.454
2758.91899991,1646.54850006,1854.09950006,2785.69500017,2817.61899996,2827.2980001
1820.19650006,2744.62600017,2788.14100003,1866.88099992,2806.55499983,2857.93400002
nan,1805.36500001,2766.93799996,1478.13900006,1870.87900007,2854.44499993
1817.40699995,1703.06250012,2755.12199998,2771.04699993,2804.28100014,2860.9139998
nan,nan,1846.34099996,2831.14600015,2805.26899981,2210.23500001
2108.74800014,2766.59599996,2766.48500013,2760.68900013,2253.5315001,2058.99599993
1877.67550004,2220.13849986,2774.9690001,2927.25499988,2804.29399991,2907.26499987
3360.22000003,2759.08699989,1826.67350006,2770.15799999,1899.11199999,1965.13599992
1830.9325,1815.85400009,1818.16049993,1827.22449994,2340.72849989,2897.97500014
1812.47349989,1516.24250019,2758.01800013,2779.56999993,2234.2075001,3686.6650002
1826.50999987,2764.7420001,1517.64249992,1202.39666661,3653.98300004,2873.58200002
1850.24950004,1159.38566661,2767.50200009,1870.78149998,1718.67449999,1703.4095
nan,2786.71799994,1597.36450005,2488.65400004,2802.14600015,2903.99900007
nan,1837.03350008,2750.03200006,2768.34200001,1907.62699997,1942.5575
1980.19349992,1832.74100006,1818.04049993,2759.66000009,2799.96499991,2871.70000005
2759.81599998,1433.5539999,2760.95500016,3692.61800003,2815.25,3732.05500007
1793.80900002,1840.20649993,1824.88549984,1863.69999993,2804.74499989,2847.7650001
1838.15349996,1118.82766668,3028.43199992,2783.46299982,1927.29449999,1954.35699999
3361.24899983,1832.62,2767.94299984,2790.2809999,2788.65600014,1772.12049997
1843.43300009,1888.16050005,2766.80299997,2770.26400018,2803.28299999,2880.58100009
1833.71450007,1811.76550007,2749.39499998,2776.80800009,2797.42499995,2872.59800005
1180.74699998,2775.45000005,1851.48600006,1428.06100011,2794.84200001,1214.82399988
1978.63199997,2748.01900005,2751.375,2784.76699996,2731.09850001,2848.63899994
1823.94166668,1526.68599999,1479.97749996,2768.41100001,1749.06000006,1815.94199991
3360.22900009,1843.41750002,2761.60099983,1484.56299996,1822.81200004,2872.73199987
1709.21800005,nan,2756.84000015,2790.23699999,2781.77600002,2874.18799996
nan,2765.70300007,2768.55200005,2776.59899998,2807.54399991,2855.63400006
1783.24266664,nan,1060.37866672,1652.04700005,1797.92650008,1649.1365
2735.74000001,1608.74150002,2763.33899999,2760.04399991,2805.54900002,1886.88999995
nan,1009.67933321,1816.38399994,1860.727,3641.96600008,
1838.5940001,1587.73199999,2762.21099997,1851.09100008,1882.83599997,
1853.02600002,1852.66750002,1827.91050005,2668.9345001,2801.76600003,
2109.04199994,1766.42449999,2765.86199999,2793.81500006,1497.023,
,1167.18900005,1832.08899987,3649.73000002,3621.80599999,
,1832.44500005,1446.4410001,,3670.30699992,
,nan,1822.36550009,,1915.95349991,
,1847.85049999,2788.33200002,,1658.90249991,
,,,,3662.07599998,
,,,,2024.75949991,
,,,,1812.43850005,
,,,,1886.28250003,
,,,,1874.23350012,
,,,,1792.58649993,
,,,,2792.34299994,
,,,,1763.49600017,
,,,,2850.83800006,
,,,,1881.50750005,
